42.25	48570.5	48496.6	9.65905	589.946
42.26	48576.4	48502.4	9.65903	589.849
42.27	48582.3	48508.3	9.65901	589.752
42.28	48588.2	48514.1	9.65899	589.656
42.29	48594.1	48520	9.65898	589.559
42.3	48600	48525.8	9.65896	589.462
42.31	48605.9	48531.7	9.65894	589.366
42.32	48611.8	48537.5	9.65892	589.269
42.33	48617.6	48543.4	9.6589	589.173
42.34	48623.5	48549.2	9.65889	589.076
42.35	48629.4	48555.1	9.65887	588.979
42.36	48635.3	48560.9	9.65885	588.883
42.37	48641.2	48566.8	9.65883	588.786
42.38	48647.1	48572.6	9.65882	588.69
42.39	48653	48578.5	9.6588	588.593
42.4	48658.9	48584.3	9.65878	588.496
42.41	48664.7	48590.1	9.65876	588.4
42.42	48670.6	48596	9.65875	588.303
42.43	48676.5	48601.8	9.65873	588.207
42.44	48682.4	48607.7	9.65871	588.11
42.45	48688.3	48613.5	9.65869	588.014
42.46	48694.2	48619.3	9.65867	587.917
42.47	48700	48625.2	9.65866	587.82
42.48	48705.9	48631	9.65864	587.724
42.49	48711.8	48636.8	9.65862	587.627
42.5	48717.7	48642.7	9.6586	587.531
42.51	48723.5	48648.5	9.65859	587.434
42.52	48729.4	48654.3	9.65857	587.338
42.53	48735.3	48660.2	9.65855	587.241
42.54	48741.2	48666	9.65853	587.145
42.55	48747	48671.8	9.65852	587.048
42.56	48752.9	48677.6	9.6585	586.951
42.57	48758.8	48683.5	9.65848	586.855
42.58	48764.6	48689.3	9.65846	586.758
42.59	48770.5	48695.1	9.65845	586.662
42.6	48776.4	48700.9	9.65843	586.565
42.61	48782.2	48706.8	9.65841	586.469
42.62	48788.1	48712.6	9.65839	586.372
42.63	48794	48718.4	9.65837	586.276
42.64	48799.8	48724.2	9.65836	586.179
42.65	48805.7	48730	9.65834	586.082
42.66	48811.5	48735.8	9.65832	585.986
42.67	48817.4	48741.7	9.6583	585.889
42.68	48823.3	48747.5	9.65829	585.793
42.69	48829.1	48753.3	9.65827	585.696
42.7	48835	48759.1	9.65825	585.6
42.71	48840.8	48764.9	9.65823	585.503
42.72	48846.7	48770.7	9.65822	585.407
42.73	48852.5	48776.5	9.6582	585.31
42.74	48858.4	48782.3	9.65818	585.213
42.75	48864.2	48788.1	9.65816	585.117
42.76	48870.1	48793.9	9.65815	585.02
42.77	48875.9	48799.8	9.65813	584.924
42.78	48881.8	48805.6	9.65811	584.827
42.79	48887.6	48811.4	9.65809	584.731
42.8	48893.5	48817.2	9.65808	584.634
42.81	48899.3	48823	9.65806	584.538
42.82	48905.2	48828.8	9.65804	584.441
42.83	48911	48834.6	9.65802	584.344
42.84	48916.8	48840.4	9.65801	584.248
42.85	48922.7	48846.2	9.65799	584.151
42.86	48928.5	48852	9.65797	584.055
42.87	48934.4	48857.8	9.65795	583.958
42.88	48940.2	48863.6	9.65794	583.862
42.89	48946	48869.3	9.65792	583.765
42.9	48951.9	48875.1	9.6579	583.669
42.91	48957.7	48880.9	9.65788	583.572
42.92	48963.6	48886.7	9.65787	583.475
42.93	48969.4	48892.5	9.65785	583.379
42.94	48975.2	48898.3	9.65783	583.282
42.95	48981	48904.1	9.65781	583.186
42.96	48986.9	48909.9	9.65779	583.089
42.97	48992.7	48915.7	9.65778	582.993
42.98	48998.5	48921.4	9.65776	582.896
42.99	49004.4	48927.2	9.65774	582.799
43	49010.2	48933	9.65772	582.703
43.01	49016	48938.8	9.65771	582.606
43.02	49021.8	48944.6	9.65769	582.51
43.03	49027.7	48950.3	9.65767	582.413
43.04	49033.5	48956.1	9.65766	582.317
43.05	49039.3	48961.9	9.65764	582.22
43.06	49045.1	48967.7	9.65762	582.124
43.07	49050.9	48973.5	9.6576	582.027
43.08	49056.8	48979.2	9.65758	581.93
43.09	49062.6	48985	9.65757	581.834
43.1	49068.4	48990.8	9.65755	581.737
43.11	49074.2	48996.6	9.65753	581.641
43.12	49080	49002.3	9.65751	581.544
43.13	49085.9	49008.1	9.6575	581.448
43.14	49091.7	49013.9	9.65748	581.351
43.15	49097.5	49019.6	9.65746	581.255
43.16	49103.3	49025.4	9.65744	581.158
43.17	49109.1	49031.2	9.65743	581.061
43.18	49114.9	49036.9	9.65741	580.965
43.19	49120.7	49042.7	9.65739	580.868
43.2	49126.5	49048.5	9.65738	580.772
43.21	49132.3	49054.2	9.65736	580.675
43.22	49138.1	49060	9.65734	580.579
43.23	49143.9	49065.7	9.65732	580.482
43.24	49149.8	49071.5	9.6573	580.386
43.25	49155.6	49077.3	9.65729	580.289
43.26	49161.4	49083	9.65727	580.192
43.27	49167.2	49088.8	9.65725	580.096
43.28	49173	49094.5	9.65724	579.999
43.29	49178.8	49100.3	9.65722	579.903
43.3	49184.6	49106	9.6572	579.806
43.31	49190.4	49111.8	9.65718	579.71
43.32	49196.1	49117.5	9.65717	579.613
43.33	49201.9	49123.3	9.65715	579.517
43.34	49207.7	49129	9.65713	579.42
43.35	49213.5	49134.8	9.65711	579.323
43.36	49219.3	49140.5	9.6571	579.227
43.37	49225.1	49146.3	9.65708	579.13
43.38	49230.9	49152	9.65706	579.034
43.39	49236.7	49157.8	9.65704	578.937
43.4	49242.5	49163.5	9.65703	578.841
43.41	49248.3	49169.3	9.65701	578.744
43.42	49254.1	49175	9.65699	578.648
43.43	49259.8	49180.7	9.65697	578.551
43.44	49265.6	49186.5	9.65696	578.454
43.45	49271.4	49192.2	9.65694	578.358
43.46	49277.2	49198	9.65692	578.261
43.47	49283	49203.7	9.65691	578.165
43.48	49288.8	49209.4	9.65689	578.068
43.49	49294.5	49215.2	9.65687	577.972
43.5	49300.3	49220.9	9.65685	577.875
43.51	49306.1	49226.6	9.65684	577.779
43.52	49311.9	49232.4	9.65682	577.682
43.53	49317.6	49238.1	9.6568	577.585
43.54	49323.4	49243.8	9.65678	577.489
43.55	49329.2	49249.6	9.65677	577.392
43.56	49335	49255.3	9.65675	577.296
43.57	49340.7	49261	9.65673	577.199
43.58	49346.5	49266.7	9.65671	577.103
43.59	49352.3	49272.5	9.6567	577.006
43.6	49358.1	49278.2	9.65668	576.909
43.61	49363.8	49283.9	9.65666	576.813
43.62	49369.6	49289.6	9.65664	576.716
43.63	49375.4	49295.3	9.65663	576.62
43.64	49381.1	49301.1	9.65661	576.523
43.65	49386.9	49306.8	9.65659	576.427
43.66	49392.6	49312.5	9.65658	576.33
43.67	49398.4	49318.2	9.65656	576.234
43.68	49404.2	49323.9	9.65654	576.137
43.69	49409.9	49329.6	9.65652	576.04
43.7	49415.7	49335.4	9.65651	575.944
43.71	49421.4	49341.1	9.65649	575.847
43.72	49427.2	49346.8	9.65647	575.751
43.73	49433	49352.5	9.65646	575.654
43.74	49438.7	49358.2	9.65644	575.558
43.75	49444.5	49363.9	9.65642	575.461
43.76	49450.2	49369.6	9.6564	575.365
43.77	49456	49375.3	9.65639	575.268
43.78	49461.7	49381	9.65637	575.171
43.79	49467.5	49386.7	9.65635	575.075
43.8	49473.2	49392.4	9.65633	574.978
43.81	49479	49398.2	9.65632	574.882
43.82	49484.7	49403.9	9.6563	574.785
43.83	49490.5	49409.6	9.65628	574.689
43.84	49496.2	49415.3	9.65626	574.592
43.85	49502	49421	9.65625	574.496
43.86	49507.7	49426.7	9.65623	574.399
43.87	49513.4	49432.4	9.65621	574.302
43.88	49519.2	49438.1	9.65619	574.206
43.89	49524.9	49443.7	9.65618	574.109
43.9	49530.7	49449.4	9.65616	574.013
43.91	49536.4	49455.1	9.65614	573.916
43.92	49542.1	49460.8	9.65613	573.82
43.93	49547.9	49466.5	9.65611	573.723
43.94	49553.6	49472.2	9.65609	573.627
43.95	49559.4	49477.9	9.65607	573.53
43.96	49565.1	49483.6	9.65606	573.433
43.97	49570.8	49489.3	9.65604	573.337
43.98	49576.6	49495	9.65602	573.24
43.99	49582.3	49500.6	9.65601	573.144
44	49588	49506.3	9.65599	573.047
44.01	49593.7	49512	9.65597	572.951
44.02	49599.5	49517.7	9.65595	572.854
44.03	49605.2	49523.4	9.65594	572.758
44.04	49610.9	49529.1	9.65592	572.661
44.05	49616.7	49534.7	9.6559	572.564
44.06	49622.4	49540.4	9.65588	572.468
44.07	49628.1	49546.1	9.65587	572.371
44.08	49633.8	49551.8	9.65585	572.275
44.09	49639.5	49557.5	9.65583	572.178
44.1	49645.3	49563.1	9.65582	572.082
44.11	49651	49568.8	9.6558	571.985
44.12	49656.7	49574.5	9.65578	571.888
44.13	49662.4	49580.1	9.65577	571.792
44.14	49668.1	49585.8	9.65575	571.695
44.15	49673.9	49591.5	9.65573	571.599
44.16	49679.6	49597.2	9.65571	571.502
44.17	49685.3	49602.8	9.6557	571.406
44.18	49691	49608.5	9.65568	571.309
44.19	49696.7	49614.2	9.65566	571.213
44.2	49702.4	49619.8	9.65565	571.116
44.21	49708.1	49625.5	9.65563	571.019
44.22	49713.8	49631.1	9.65561	570.923
44.23	49719.6	49636.8	9.65559	570.826
44.24	49725.3	49642.5	9.65558	570.73
44.25	49731	49648.1	9.65556	570.633
44.26	49736.7	49653.8	9.65554	570.537
44.27	49742.4	49659.4	9.65552	570.44
44.28	49748.1	49665.1	9.65551	570.344
44.29	49753.8	49670.8	9.65549	570.247
44.3	49759.5	49676.4	9.65547	570.15
44.31	49765.2	49682.1	9.65546	570.054
44.32	49770.9	49687.7	9.65544	569.957
44.33	49776.6	49693.4	9.65542	569.861
44.34	49782.3	49699	9.65541	569.764
44.35	49788	49704.7	9.65539	569.668
44.36	49793.7	49710.3	9.65537	569.571
44.37	49799.4	49716	9.65535	569.475
44.38	49805.1	49721.6	9.65534	569.378
44.39	49810.8	49727.3	9.65532	569.281
44.4	49816.4	49732.9	9.6553	569.185
44.41	49822.1	49738.6	9.65528	569.088
44.42	49827.8	49744.2	9.65527	568.992
44.43	49833.5	49749.8	9.65525	568.895
44.44	49839.2	49755.5	9.65523	568.799
44.45	49844.9	49761.1	9.65522	568.702
44.46	49850.6	49766.8	9.6552	568.606
44.47	49856.3	49772.4	9.65518	568.509
44.48	49861.9	49778	9.65516	568.412
44.49	49867.6	49783.7	9.65515	568.316
44.5	49873.3	49789.3	9.65513	568.219
44.51	49879	49795	9.65511	568.123
44.52	49884.7	49800.6	9.6551	568.026
44.53	49890.4	49806.2	9.65508	567.93
44.54	49896	49811.9	9.65506	567.833
44.55	49901.7	49817.5	9.65505	567.737
44.56	49907.4	49823.1	9.65503	567.64
44.57	49913.1	49828.7	9.65501	567.543
44.58	49918.7	49834.4	9.65499	567.447
44.59	49924.4	49840	9.65498	567.35
44.6	49930.1	49845.6	9.65496	567.254
44.61	49935.8	49851.2	9.65494	567.157
44.62	49941.4	49856.9	9.65493	567.061
44.63	49947.1	49862.5	9.65491	566.964
44.64	49952.8	49868.1	9.65489	566.867
44.65	49958.4	49873.7	9.65487	566.771
44.66	49964.1	49879.4	9.65486	566.674
44.67	49969.8	49885	9.65484	566.578
44.68	49975.4	49890.6	9.65482	566.481
44.69	49981.1	49896.2	9.65481	566.385
44.7	49986.8	49901.8	9.65479	566.288
44.71	49992.4	49907.4	9.65477	566.192
44.72	49998.1	49913.1	9.65476	566.095
44.73	50003.7	49918.7	9.65474	565.998
44.74	50009.4	49924.3	9.65472	565.902
44.75	50015.1	49929.9	9.6547	565.805
44.76	50020.7	49935.5	9.65469	565.709
44.77	50026.4	49941.1	9.65467	565.612
44.78	50032	49946.7	9.65465	565.516
44.79	50037.7	49952.3	9.65464	565.419
44.8	50043.3	49957.9	9.65462	565.323
44.81	50049	49963.5	9.6546	565.226
44.82	50054.6	49969.1	9.65459	565.129
44.83	50060.3	49974.7	9.65457	565.033
44.84	50065.9	49980.3	9.65455	564.936
44.85	50071.6	49985.9	9.65454	564.84
44.86	50077.2	49991.6	9.65452	564.743
44.87	50082.9	49997.1	9.6545	564.647
44.88	50088.5	50002.8	9.65448	564.55
44.89	50094.2	50008.3	9.65447	564.454
44.9	50099.8	50013.9	9.65445	564.357
44.91	50105.4	50019.5	9.65443	564.26
44.92	50111.1	50025.1	9.65442	564.164
44.93	50116.7	50030.7	9.6544	564.067
44.94	50122.4	50036.3	9.65438	563.971
44.95	50128	50041.9	9.65437	563.874
44.96	50133.6	50047.5	9.65435	563.778
44.97	50139.3	50053.1	9.65433	563.681
44.98	50144.9	50058.7	9.65431	563.585
44.99	50150.6	50064.3	9.6543	563.488
45	50156.2	50069.9	9.65428	563.391
45.01	50161.8	50075.4	9.65426	563.295
45.02	50167.5	50081	9.65425	563.198
45.03	50173.1	50086.6	9.65423	563.102
45.04	50178.7	50092.2	9.65421	563.005
45.05	50184.3	50097.8	9.6542	562.909
45.06	50190	50103.4	9.65418	562.812
45.07	50195.6	50108.9	9.65416	562.716
45.08	50201.2	50114.5	9.65415	562.619
45.09	50206.9	50120.1	9.65413	562.522
45.1	50212.5	50125.7	9.65411	562.426
45.11	50218.1	50131.2	9.6541	562.329
45.12	50223.7	50136.8	9.65408	562.233
45.13	50229.3	50142.4	9.65406	562.136
45.14	50235	50148	9.65404	562.04
45.15	50240.6	50153.5	9.65403	561.943
45.16	50246.2	50159.1	9.65401	561.846
45.17	50251.8	50164.7	9.65399	561.75
45.18	50257.4	50170.2	9.65398	561.653
45.19	50263.1	50175.8	9.65396	561.557
45.2	50268.7	50181.4	9.65394	561.46
45.21	50274.3	50186.9	9.65393	561.364
45.22	50279.9	50192.5	9.65391	561.267
45.23	50285.5	50198.1	9.65389	561.171
45.24	50291.1	50203.6	9.65388	561.074
45.25	50296.7	50209.2	9.65386	560.977
45.26	50302.3	50214.8	9.65384	560.881
45.27	50307.9	50220.3	9.65382	560.784
45.28	50313.6	50225.9	9.65381	560.688
45.29	50319.2	50231.4	9.65379	560.591
45.3	50324.8	50237	9.65378	560.495
45.31	50330.4	50242.6	9.65376	560.398
45.32	50336	50248.1	9.65374	560.302
45.33	50341.6	50253.7	9.65372	560.205
45.34	50347.2	50259.2	9.65371	560.108
45.35	50352.8	50264.8	9.65369	560.012
45.36	50358.4	50270.3	9.65367	559.915
45.37	50364	50275.9	9.65366	559.819
45.38	50369.6	50281.4	9.65364	559.722
45.39	50375.2	50287	9.65362	559.626
45.4	50380.8	50292.5	9.65361	559.529
45.41	50386.4	50298.1	9.65359	559.433
45.42	50391.9	50303.6	9.65357	559.336
45.43	50397.5	50309.2	9.65356	559.239
45.44	50403.1	50314.7	9.65354	559.143
45.45	50408.7	50320.2	9.65352	559.046
45.46	50414.3	50325.8	9.65351	558.95
45.47	50419.9	50331.3	9.65349	558.853
45.48	50425.5	50336.9	9.65347	558.757
45.49	50431.1	50342.4	9.65345	558.66
45.5	50436.7	50347.9	9.65344	558.564
45.51	50442.2	50353.5	9.65342	558.467
45.52	50447.8	50359	9.65341	558.37
45.53	50453.4	50364.5	9.65339	558.274
45.54	50459	50370.1	9.65337	558.177
45.55	50464.6	50375.6	9.65335	558.081
45.56	50470.1	50381.1	9.65334	557.984
45.57	50475.7	50386.7	9.65332	557.888
45.58	50481.3	50392.2	9.65331	557.791
45.59	50486.9	50397.7	9.65329	557.695
45.6	50492.5	50403.3	9.65327	557.598
45.61	50498	50408.8	9.65325	557.501
45.62	50503.6	50414.3	9.65324	557.405
45.63	50509.2	50419.8	9.65322	557.308
45.64	50514.8	50425.4	9.6532	557.212
45.65	50520.3	50430.9	9.65319	557.115
45.66	50525.9	50436.4	9.65317	557.019
45.67	50531.5	50441.9	9.65315	556.922
45.68	50537	50447.4	9.65314	556.826
45.69	50542.6	50453	9.65312	556.729
45.7	50548.2	50458.5	9.6531	556.632
45.71	50553.7	50464	9.65309	556.536
45.72	50559.3	50469.5	9.65307	556.439
45.73	50564.9	50475	9.65305	556.343
45.74	50570.4	50480.6	9.65304	556.246
45.75	50576	50486.1	9.65302	556.15
45.76	50581.5	50491.6	9.653	556.053
45.77	50587.1	50497.1	9.65299	555.956
45.78	50592.7	50502.6	9.65297	555.86
45.79	50598.2	50508.1	9.65295	555.763
45.8	50603.8	50513.6	9.65294	555.667
45.81	50609.3	50519.1	9.65292	555.57
45.82	50614.9	50524.6	9.6529	555.474
45.83	50620.4	50530.1	9.65289	555.377
45.84	50626	50535.6	9.65287	555.281
45.85	50631.5	50541.1	9.65285	555.184
45.86	50637.1	50546.6	9.65284	555.087
45.87	50642.6	50552.1	9.65282	554.991
45.88	50648.2	50557.6	9.6528	554.894
45.89	50653.7	50563.1	9.65279	554.798
45.9	50659.3	50568.6	9.65277	554.701
45.91	50664.8	50574.1	9.65275	554.605
45.92	50670.4	50579.6	9.65274	554.508
45.93	50675.9	50585.1	9.65272	554.412
45.94	50681.5	50590.6	9.6527	554.315
45.95	50687	50596.1	9.65269	554.219
45.96	50692.6	50601.6	9.65267	554.122
45.97	50698.1	50607.1	9.65265	554.026
45.98	50703.6	50612.6	9.65264	553.929
45.99	50709.2	50618.1	9.65262	553.833
46	50714.7	50623.6	9.6526	553.736
46.01	50720.2	50629.1	9.65259	553.64
46.02	50725.8	50634.5	9.65257	553.543
46.03	50731.3	50640	9.65255	553.447
46.04	50736.8	50645.5	9.65254	553.35
46.05	50742.4	50651	9.65252	553.254
46.06	50747.9	50656.5	9.6525	553.157
46.07	50753.4	50662	9.65249	553.061
46.08	50759	50667.4	9.65247	552.964
46.09	50764.5	50672.9	9.65245	552.868
46.1	50770	50678.4	9.65244	552.771
46.11	50775.6	50683.9	9.65242	552.675
46.12	50781.1	50689.4	9.6524	552.578
46.13	50786.6	50694.8	9.65239	552.482
46.14	50792.1	50700.3	9.65237	552.385
46.15	50797.7	50705.8	9.65235	552.289
46.16	50803.2	50711.3	9.65234	552.192
46.17	50808.7	50716.7	9.65232	552.096
46.18	50814.2	50722.2	9.6523	551.999
46.19	50819.7	50727.7	9.65229	551.903
46.2	50825.3	50733.1	9.65227	551.806
46.21	50830.8	50738.6	9.65225	551.71
46.22	50836.3	50744.1	9.65224	551.613
46.23	50841.8	50749.5	9.65222	551.517
46.24	50847.3	50755	9.6522	551.42
46.25	50852.8	50760.5	9.65219	551.324
46.26	50858.3	50765.9	9.65217	551.227
46.27	50863.9	50771.4	9.65215	551.131
46.28	50869.4	50776.9	9.65214	551.034
46.29	50874.9	50782.3	9.65212	550.938
46.3	50880.4	50787.8	9.65211	550.841
46.31	50885.9	50793.2	9.65209	550.745
46.32	50891.4	50798.7	9.65207	550.648
46.33	50896.9	50804.1	9.65206	550.552
46.34	50902.4	50809.6	9.65204	550.455
46.35	50907.9	50815.1	9.65202	550.359
46.36	50913.4	50820.5	9.65201	550.262
46.37	50918.9	50826	9.65199	550.166
46.38	50924.4	50831.4	9.65197	550.069
46.39	50929.9	50836.9	9.65196	549.973
46.4	50935.4	50842.3	9.65194	549.876
46.41	50940.9	50847.8	9.65192	549.78
46.42	50946.4	50853.2	9.65191	549.683
46.43	50951.9	50858.7	9.65189	549.587
46.44	50957.4	50864.1	9.65187	549.49
46.45	50962.9	50869.5	9.65186	549.394
46.46	50968.4	50875	9.65184	549.297
46.47	50973.9	50880.4	9.65182	549.201
46.48	50979.4	50885.9	9.65181	549.104
46.49	50984.9	50891.3	9.65179	549.008
46.5	50990.3	50896.8	9.65178	548.911
46.51	50995.8	50902.2	9.65176	548.815
46.52	51001.3	50907.6	9.65174	548.718
46.53	51006.8	50913.1	9.65173	548.622
46.54	51012.3	50918.5	9.65171	548.525
46.55	51017.8	50923.9	9.65169	548.429
46.56	51023.3	50929.4	9.65168	548.332
46.57	51028.7	50934.8	9.65166	548.236
46.58	51034.2	50940.2	9.65164	548.139
46.59	51039.7	50945.7	9.65163	548.043
46.6	51045.2	50951.1	9.65161	547.946
46.61	51050.7	50956.5	9.6516	547.85
46.62	51056.1	50962	9.65158	547.753
46.63	51061.6	50967.4	9.65156	547.657
46.64	51067.1	50972.8	9.65154	547.56
46.65	51072.6	50978.2	9.65153	547.464
46.66	51078	50983.7	9.65151	547.367
46.67	51083.5	50989.1	9.6515	547.271
46.68	51089	50994.5	9.65148	547.174
46.69	51094.4	50999.9	9.65146	547.078
46.7	51099.9	51005.3	9.65145	546.981
46.71	51105.4	51010.8	9.65143	546.885
46.72	51110.9	51016.2	9.65141	546.788
46.73	51116.3	51021.6	9.6514	546.692
46.74	51121.8	51027	9.65138	546.595
46.75	51127.3	51032.4	9.65136	546.499
46.76	51132.7	51037.8	9.65135	546.402
46.77	51138.2	51043.3	9.65133	546.306
46.78	51143.6	51048.7	9.65131	546.209
46.79	51149.1	51054.1	9.6513	546.113
46.8	51154.6	51059.5	9.65128	546.016
46.81	51160	51064.9	9.65127	545.92
46.82	51165.5	51070.3	9.65125	545.823
46.83	51170.9	51075.7	9.65123	545.727
46.84	51176.4	51081.1	9.65122	545.63
46.85	51181.9	51086.5	9.6512	545.534
46.86	51187.3	51091.9	9.65118	545.437
46.87	51192.8	51097.3	9.65117	545.341
46.88	51198.2	51102.7	9.65115	545.244
46.89	51203.7	51108.1	9.65114	545.148
46.9	51209.1	51113.5	9.65112	545.051
46.91	51214.6	51118.9	9.6511	544.955
46.92	51220	51124.3	9.65109	544.858
46.93	51225.5	51129.7	9.65107	544.762
46.94	51230.9	51135.1	9.65105	544.665
46.95	51236.4	51140.5	9.65104	544.569
46.96	51241.8	51145.9	9.65102	544.472
46.97	51247.2	51151.3	9.651	544.376
46.98	51252.7	51156.7	9.65099	544.279
46.99	51258.1	51162.1	9.65097	544.183
47	51263.6	51167.5	9.65096	544.086
47.01	51269	51172.9	9.65094	543.99
47.02	51274.4	51178.3	9.65092	543.893
47.03	51279.9	51183.7	9.65091	543.797
47.04	51285.3	51189	9.65089	543.7
47.05	51290.8	51194.4	9.65087	543.604
47.06	51296.2	51199.8	9.65086	543.507
47.07	51301.6	51205.2	9.65084	543.411
47.08	51307.1	51210.6	9.65082	543.314
47.09	51312.5	51216	9.65081	543.218
47.1	51317.9	51221.3	9.65079	543.121
47.11	51323.4	51226.7	9.65077	543.025
47.12	51328.8	51232.1	9.65076	542.928
47.13	51334.2	51237.5	9.65074	542.832
47.14	51339.6	51242.9	9.65073	542.735
47.15	51345.1	51248.2	9.65071	542.639
47.16	51350.5	51253.6	9.65069	542.542
47.17	51355.9	51259	9.65068	542.446
47.18	51361.3	51264.4	9.65066	542.349
47.19	51366.8	51269.7	9.65065	542.253
47.2	51372.2	51275.1	9.65063	542.156
47.21	51377.6	51280.5	9.65061	542.06
47.22	51383	51285.8	9.6506	541.964
47.23	51388.4	51291.2	9.65058	541.867
47.24	51393.9	51296.6	9.65056	541.771
47.25	51399.3	51301.9	9.65055	541.674
47.26	51404.7	51307.3	9.65053	541.578
47.27	51410.1	51312.7	9.65052	541.481
47.28	51415.5	51318	9.6505	541.385
47.29	51420.9	51323.4	9.65048	541.288
47.3	51426.3	51328.8	9.65047	541.192
47.31	51431.8	51334.1	9.65045	541.095
47.32	51437.2	51339.5	9.65043	540.999
47.33	51442.6	51344.8	9.65042	540.902
47.34	51448	51350.2	9.6504	540.806
47.35	51453.4	51355.5	9.65038	540.709
47.36	51458.8	51360.9	9.65037	540.613
47.37	51464.2	51366.2	9.65035	540.516
47.38	51469.6	51371.6	9.65034	540.42
47.39	51475	51377	9.65032	540.323
47.4	51480.4	51382.3	9.6503	540.227
47.41	51485.8	51387.7	9.65029	540.13
47.42	51491.2	51393	9.65027	540.034
47.43	51496.6	51398.4	9.65026	539.937
47.44	51502	51403.7	9.65024	539.841
47.45	51507.4	51409	9.65022	539.744
47.46	51512.8	51414.4	9.65021	539.648
47.47	51518.2	51419.7	9.65019	539.551
47.48	51523.6	51425.1	9.65018	539.455
47.49	51529	51430.4	9.65016	539.358
47.5	51534.4	51435.8	9.65014	539.262
47.51	51539.8	51441.1	9.65013	539.165
47.52	51545.2	51446.4	9.65011	539.069
47.53	51550.5	51451.8	9.65009	538.972
47.54	51555.9	51457.1	9.65008	538.876
47.55	51561.3	51462.5	9.65006	538.779
47.56	51566.7	51467.8	9.65004	538.683
47.57	51572.1	51473.1	9.65003	538.586
47.58	51577.5	51478.5	9.65001	538.49
47.59	51582.9	51483.8	9.65	538.393
47.6	51588.2	51489.1	9.64998	538.297
47.61	51593.6	51494.5	9.64997	538.2
47.62	51599	51499.8	9.64995	538.104
47.63	51604.4	51505.1	9.64993	538.007
47.64	51609.8	51510.4	9.64992	537.911
47.65	51615.2	51515.8	9.6499	537.814
47.66	51620.5	51521.1	9.64988	537.718
47.67	51625.9	51526.4	9.64987	537.621
47.68	51631.3	51531.7	9.64985	537.525
47.69	51636.7	51537.1	9.64983	537.428
47.7	51642	51542.4	9.64982	537.332
47.71	51647.4	51547.7	9.6498	537.235
47.72	51652.8	51553	9.64979	537.139
47.73	51658.1	51558.4	9.64977	537.042
47.74	51663.5	51563.7	9.64975	536.946
47.75	51668.9	51569	9.64974	536.849
47.76	51674.2	51574.3	9.64972	536.753
47.77	51679.6	51579.6	9.64971	536.656
47.78	51685	51584.9	9.64969	536.56
47.79	51690.3	51590.2	9.64967	536.463
47.8	51695.7	51595.6	9.64966	536.367
47.81	51701.1	51600.9	9.64964	536.27
47.82	51706.4	51606.2	9.64963	536.174
47.83	51711.8	51611.5	9.64961	536.077
47.84	51717.2	51616.8	9.64959	535.981
47.85	51722.5	51622.1	9.64958	535.884
47.86	51727.9	51627.4	9.64956	535.788
47.87	51733.2	51632.7	9.64954	535.691
47.88	51738.6	51638	9.64953	535.595
47.89	51743.9	51643.3	9.64951	535.498
47.9	51749.3	51648.6	9.6495	535.402
47.91	51754.6	51653.9	9.64948	535.305
47.92	51760	51659.2	9.64947	535.209
47.93	51765.4	51664.5	9.64945	535.112
47.94	51770.7	51669.8	9.64943	535.016
47.95	51776.1	51675.1	9.64942	534.919
47.96	51781.4	51680.4	9.6494	534.823
47.97	51786.7	51685.7	9.64938	534.726
47.98	51792.1	51691	9.64937	534.63
47.99	51797.4	51696.3	9.64935	534.533
48	51802.8	51701.6	9.64934	534.437
48.01	51808.1	51706.9	9.64932	534.34
48.02	51813.5	51712.2	9.6493	534.244
48.03	51818.8	51717.5	9.64929	534.147
48.04	51824.1	51722.8	9.64927	534.051
48.05	51829.5	51728	9.64926	533.954
48.06	51834.8	51733.3	9.64924	533.858
48.07	51840.2	51738.6	9.64922	533.761
48.08	51845.5	51743.9	9.64921	533.665
48.09	51850.8	51749.2	9.64919	533.568
48.1	51856.2	51754.5	9.64918	533.472
48.11	51861.5	51759.8	9.64916	533.375
48.12	51866.8	51765	9.64914	533.279
